,15_total_duration,15_walk_to,15_walk_from,15_total_changes,18_total_duration,18_walk_to,18_walk_from,18_total_changes,21_total_duration,21_walk_to,21_walk_from,21_total_changes,car_duration,foot_duration,distance_start_centroid,distance_start_cinema,average duration,15_speed,18_speed,21_speed,average speed,average duration difference to car,15_trip_duration,15_transit_dur,15_walk_share,18_trip_duration,18_transit_dur,18_walk_share,21_trip_duration,21_transit_dur,21_walk_share,average transit duration,average walk share,average changes,area,start_location,15 fastest mode,18 fastest mode,21 fastest mode,15 transit is fastest,18 transit is fastest,21 transit is fastest,15 min cinema dur,15 most accessible cinema,18 min cinema dur,18 most accessible cinema,21 min cinema dur,21 most accessible cinema,15 max cinema dur,15 least accessible cinema,18 max cinema dur,18 least accessible cinema,21 max cinema dur,21 least accessible cinema,area average changes,level,level_dummy,cinemas,population aggr,population density,built-up area,transit departures,transit stops
73,1279.38,188.18,143.2,0.6,1300.2599999999998,137.06,143.2,0.0,1346.96,135.76,143.2,0.8,768.92,3384.84,6538.3034737417,4067.168021226924,3926.6,3.3133469289409225,3.265261353318172,3.235744970564986,3.2714510842746933,3157.6800000000003,1279.38,948.0,24.829468836247813,1300.2599999999998,1020.0,21.32545086798353,1346.96,1068.0,20.42589012389943,3036.0,22.1936032760436,1.4,Aachen,POINT (6.061084877135483 50.808216440286145),transit,transit,transit,100.0,100.0,100.0,867.3,Apollo Kino,867.3,Apollo Kino,807.3,Apollo Kino,1699.5,Eden Palast,1623.1,,1865.5,,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
74,641.26,17.9,131.36,2.0,641.26,17.9,131.36,2.0,679.26,17.9,145.36,0.6,365.2600000000001,1068.06,1843.09852635565,1274.305356367622,1961.78,2.056230305209794,2.056230305209794,1.9807115163608733,2.031057375593486,1596.52,641.26,492.0,23.014849116847383,641.26,492.0,23.014849116847383,679.26,516.0,24.402019588812216,1500.0,23.477239274169,4.6,Aachen,POINT (6.101786859127649 50.77423829612902),transit,transit,transit,100.0,100.0,100.0,477.4,Capitol,477.4,Capitol,417.4,Capitol,741.4,,741.4,,801.4,,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
75,1750.4599999999998,177.06,169.4,1.6,1750.4599999999998,177.06,169.4,1.4,1784.64,121.0,187.64,1.4,918.34,4428.68,3908.55609990252,5174.278727672324,5285.56,2.9630320211517533,2.9630320211517533,2.9187490300140744,2.9482710241058605,4367.22,1750.4599999999998,1404.0,19.8271757289693,1750.4599999999998,1404.0,19.8271757289693,1784.64,1476.0,17.187177050538033,4284.0,18.947176169492213,4.4,Aachen,POINT (6.1576818523354255 50.77795686333907),transit,transit,transit,100.0,100.0,100.0,1617.7,Cineplex Aachen,1617.7,Cineplex Aachen,1511.5,Capitol,1871.5,Capitol,1871.5,Capitol,1962.4,Cineplex Aachen,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
76,720.08,317.72,162.36,0.4,826.04,239.88,214.16,0.2,668.8799999999999,156.82,176.06,0.0,302.93999999999994,598.36,2774.00641271784,631.421305916736,2215.0,1.0084727408200107,0.9075265030319656,1.1046002250348717,1.0068664896289494,1912.06,550.36,240.0,67.91659733208739,577.4,372.0,62.94260751702827,504.3,336.0,57.7145781334779,948.0,62.85792766086454,0.6,Aachen,POINT (6.079164620748165 50.77320776071289),foot,foot,transit,40.0,20.0,60.0,450.3,Cineplex Aachen,450.3,Cineplex Aachen,450.3,Cineplex Aachen,1279.5,Eden Palast,1575.8,Eden Palast,1310.1,Eden Palast,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
77,1181.86,218.22000000000003,123.64,1.4,1181.86,218.22000000000003,123.64,1.6,1114.08,293.1,124.98,1.6,511.0,1981.26,2060.06243838685,2384.4513423721423,3477.8,2.0332529245674484,2.0332529245674484,2.1773031629555755,2.081269670696824,2966.8,1181.86,840.0,29.15775915056427,1181.86,840.0,29.15775915056427,1114.08,696.0,37.888398927166335,2376.0,32.06797240943163,4.6,Aachen,POINT (6.117844294102727 50.77683444018735),transit,transit,transit,100.0,100.0,100.0,992.6,Capitol,992.6,Capitol,872.6,Capitol,1279.1,Cineplex Aachen,1279.1,Cineplex Aachen,1249.8,Cineplex Aachen,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
78,778.5,267.82000000000005,150.68,0.6,778.5,267.82000000000005,150.68,0.6,821.0199999999999,324.5,196.52,0.0,329.12000000000006,750.26,2046.35909841172,872.1814418793494,2378.0199999999995,1.1929591211067674,1.1929591211067674,1.133207282662008,1.173041841625181,2048.9,643.28,360.0,54.40314326612548,643.28,360.0,54.40314326612548,633.5600000000001,300.0,64.13870750147164,1020.0,57.6483313445742,1.2,Aachen,POINT (6.095583557971016 50.77427657644928),foot,foot,foot,40.0,40.0,40.0,515.4,Capitol,515.4,Capitol,654.2,Eden Palast,937.5,Eden Palast,937.5,Eden Palast,1108.8,Cineplex Aachen,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
79,639.2,275.56,123.64,0.0,639.2,275.56,123.64,0.0,626.9200000000001,367.84,115.08,0.2,226.28000000000003,562.5000000000001,2186.89311666036,610.7914995964412,1905.32,0.926397194949894,0.926397194949894,0.953158557117812,0.9353176490058668,1679.0400000000002,509.18,240.0,64.43790718520953,509.18,240.0,64.43790718520953,501.36,144.0,78.55732930122818,624.0,69.14438122388242,0.2,Aachen,POINT (6.09103969805681 50.7737007117017),foot,foot,foot,20.0,20.0,20.0,534.6,Cineplex Aachen,534.6,Cineplex Aachen,499.5,Cineplex Aachen,800.4,Apollo Kino,800.4,Apollo Kino,761.3,Apollo Kino,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
80,1432.26,347.73999999999995,148.52,0.4,1392.7800000000002,428.25999999999993,148.52,1.4,1278.34,293.34,145.0,0.4,477.42,1758.2599999999998,1981.7028668656,2062.985929776832,4103.38,1.434843828630586,1.4734185186620798,1.6312665550027212,1.513176300765129,3625.960000000001,1402.98,936.0,35.56538706673272,1375.5000000000002,816.0,42.25501138463886,1278.34,840.0,36.802375832568416,2592.0,38.20759142798,2.2,Aachen,POINT (6.08340295 50.7564911),transit,transit,transit,80.0,80.0,100.0,1210.9,Cineplex Aachen,1165.1,Cineplex Aachen,1042.2,Eden Palast,1716.7,Apollo Kino,1670.9,Apollo Kino,1904.6,Apollo Kino,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
81,1072.7400000000002,247.54,129.2,1.4,1072.7400000000002,247.54,129.2,1.4,1015.44,276.6,174.83999999999995,0.4,464.56000000000006,2011.62,1496.01220752439,2421.408558404798,3160.92,2.265010943219119,2.265010943219119,2.3965654444525177,2.308862443630252,2696.36,1072.7400000000002,696.0,35.275434828787105,1072.7400000000002,696.0,35.275434828787105,1015.44,564.0,45.42747313819786,1956.0,38.65944759859069,3.2,Aachen,POINT (6.118161694605526 50.771508317963786),transit,transit,transit,100.0,100.0,100.0,990.3,,990.3,,866.6,Eden Palast,1208.1,Eden Palast,1208.1,Eden Palast,1149.2,,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
82,1275.4599999999998,462.25999999999993,129.2,1.2,1410.84,463.04,119.8,1.8,1187.16,463.82,111.34,1.0,352.42,1109.52,2191.64125626718,1203.283624417668,3873.46,0.9473014517889076,0.9000480461430829,1.035012878632361,0.9607874588547836,3521.04,1084.1600000000003,684.0,47.06600963222972,1084.1600000000003,828.0,43.47924083027912,1041.7800000000002,612.0,50.04634839949362,2124.0,46.86386628733416,4.0,Aachen,POINT (6.1002159625953265 50.77721164928183),foot,foot,foot,20.0,20.0,40.0,1125.9,Eden Palast,1125.9,Eden Palast,905.4,Capitol,1496.5,Apollo Kino,2000.2,Capitol,1386.9,Cineplex Aachen,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
83,1045.12,121.92,143.2,1.0,999.78,32.8,138.97999999999996,0.0,1048.14,126.28,141.86,0.2,620.74,2366.7,5426.59483582088,2883.825155370736,3093.04,2.932900841828697,3.020543452939145,2.9162275079532103,2.956557267573684,2472.3,1045.12,780.0,25.091180004595905,999.78,828.0,18.51300860107133,1048.14,780.0,25.369187956406424,2388.0,22.99112552069122,1.2,Aachen,POINT (6.063067202881077 50.796820971333055),transit,transit,transit,100.0,100.0,100.0,598.6,Apollo Kino,598.6,Apollo Kino,598.6,Apollo Kino,1456.9,Eden Palast,1289.5,Cineplex Aachen,1321.3,,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
84,1552.5399999999995,385.22,207.32,0.0,1552.5399999999995,385.22,207.32,0.0,1471.7799999999995,405.56000000000006,214.22,0.0,735.9399999999999,2981.84,5492.53532108418,3392.109812755228,4576.86,2.2011662214483367,2.2011662214483367,2.356782273159629,2.253038238685434,3840.92,1552.5399999999995,960.0,38.67654521242618,1552.5399999999995,960.0,38.67654521242618,1471.7799999999995,852.0,42.34100270615825,2772.0,39.8980310436702,0.0,Aachen,POINT (6.037119197801529 50.77386633258176),transit,transit,transit,100.0,100.0,100.0,1435.9,Cineplex Aachen,1435.9,Cineplex Aachen,1255.9,Cineplex Aachen,1842.7,Capitol,1842.7,Capitol,1873.2,Eden Palast,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
85,1205.42,480.42,173.00000000000003,0.4,1181.88,480.42,161.46,0.4,1058.38,548.52,161.86,0.0,410.16,1263.9,1282.55947884963,1425.8618057389422,3445.6800000000003,1.1608455262469195,1.1885124412875745,1.3261883834788322,1.225182117004442,3035.52,1170.78,552.0,56.41755704220249,1158.78,540.0,56.922346365619504,1058.1799999999998,348.0,66.45750248636604,1440.0,59.93246863139601,0.8,Aachen,POINT (6.095047492282161 50.7640232452561),transit,transit,transit,60.0,60.0,80.0,884.5,Cineplex Aachen,824.5,Cineplex Aachen,824.5,Cineplex Aachen,1510.3,Apollo Kino,1510.3,Apollo Kino,1329.8,Apollo Kino,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
86,1143.66,346.58000000000004,257.08000000000004,2.0,1143.66,346.58000000000004,257.08000000000004,2.0,1089.2000000000005,262.5,250.7,1.6,428.32,1589.5000000000002,1794.70410304525,1853.704520617002,3376.5200000000004,1.6522018023869858,1.6522018023869858,1.7500463133635382,1.68481663937917,2948.2000000000003,1143.66,540.0,52.68620993714708,1143.66,540.0,52.68620993714708,1089.2000000000005,576.0,47.42490891813817,1656.0,50.93244293081078,5.6,Aachen,POINT (6.1103257823139305 50.77491745332473),transit,transit,transit,100.0,100.0,100.0,933.9,Capitol,933.9,Capitol,835.5,Capitol,1268.2,Eden Palast,1268.2,Eden Palast,1289.8,Eden Palast,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
87,1385.94,176.44,141.5,1.0,1385.94,176.44,141.5,1.0,1286.56,62.8,227.76,2.0,638.58,2628.92,1442.66485758719,3281.35683761106,4058.44,2.3846377766442304,2.3846377766442304,2.613798613196161,2.4610247221615404,3419.86,1385.94,1068.0,22.78894649581024,1385.94,1068.0,22.78894649581024,1286.56,996.0,22.33843520137465,3132.0,22.63877606433171,4.0,Aachen,POINT (6.128591884140353 50.76566235494805),transit,transit,transit,100.0,100.0,100.0,1263.0,Apollo Kino,1263.0,Apollo Kino,1055.8,Capitol,1510.5,Capitol,1510.5,Capitol,1510.1,Eden Palast,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
88,726.58,289.6,124.98,0.2,726.58,289.6,124.98,0.2,730.3,293.32000000000005,124.98,0.0,361.24,959.78,2285.83794764086,1090.7530454856153,2183.46,1.514243025010077,1.514243025010077,1.5448292935197436,1.5244384478466322,1822.2200000000005,726.58,312.0,57.61729460813702,726.58,312.0,57.61729460813702,730.3,312.0,59.00602485496154,936.0,58.08020469041185,0.4,Aachen,POINT (6.098247902137507 50.77761593667739),transit,transit,transit,100.0,100.0,100.0,569.1,Capitol,569.1,Capitol,509.1,Capitol,826.3,Cineplex Aachen,826.3,Cineplex Aachen,886.3,Cineplex Aachen,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
89,1223.06,505.04,130.01999999999998,1.2,1126.54,432.52,130.01999999999998,0.6,1054.02,360.0,130.01999999999998,0.0,405.18,1507.64,1094.08786381294,1788.029888894896,3403.6200000000003,1.488676254721717,1.6194798878039536,1.7777738500879032,1.6286433308711914,2998.44,1195.9599999999998,588.0,50.8857191404518,1099.44,564.0,48.68905899709133,1014.9199999999998,564.0,46.4195861765033,1716.0,48.66478810468214,1.8,Aachen,POINT (6.107315537776221 50.76830923348084),transit,transit,transit,80.0,80.0,80.0,913.2,Cineplex Aachen,864.5,Eden Palast,744.5,Eden Palast,1470.7,,1470.7,,1530.7,,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
90,1633.7,556.64,177.06,0.8,1633.7,556.64,177.06,0.8,1328.4599999999998,504.6,127.86,0.0,396.8,1532.68,1065.14222633128,1831.1566665893,4595.860000000001,1.1517232048536434,1.1517232048536434,1.3717841450477426,1.2250768515850097,4199.06,1466.3000000000002,900.0,44.94612213629547,1466.3000000000002,900.0,44.94612213629547,1328.4599999999998,696.0,48.69308421631617,2496.0,46.19510949630238,1.6,Aachen,POINT (6.107870705644964 50.768127894101454),transit,transit,transit,60.0,60.0,100.0,1334.6,Cineplex Aachen,1334.6,Cineplex Aachen,1165.9,Eden Palast,2212.1,Eden Palast,2212.1,Eden Palast,1660.4,Apollo Kino,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
91,975.34,365.66,153.68,1.0,975.34,365.66,153.68,1.0,931.5399999999996,381.4,202.14,0.0,295.06,1027.58,1477.38780739685,1238.8229808326803,2882.2200000000003,1.2944195774439076,1.2944195774439076,1.3732246424175032,1.320687932435106,2587.16,876.5,456.0,53.14369691546217,876.5,456.0,53.14369691546217,842.3799999999999,348.0,61.9728102104332,1260.0,56.08673468045252,2.0,Aachen,POINT (6.099629780249065 50.769844100194554),transit,transit,transit,60.0,60.0,60.0,801.3,,801.3,,681.3,,1099.2,Cineplex Aachen,1099.2,Cineplex Aachen,1166.1,Eden Palast,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
92,624.12,273.78000000000003,206.34,0.0,703.4999999999999,308.2,227.30000000000004,0.0,614.94,227.92,183.02,0.0,288.14,679.36,2970.36386832144,745.9118760877457,1942.56,1.266557924082976,1.118933763356377,1.2644552549171,1.2166489807854843,1654.42,570.96,144.0,75.33515071963805,608.5200000000001,168.0,77.6473556758759,576.22,204.0,66.54273657392517,516.0,73.17508098981304,0.0,Aachen,POINT (6.076714406339758 50.774066366280124),transit,transit,transit,80.0,60.0,80.0,505.9,Apollo Kino,505.9,Apollo Kino,525.4,Capitol,932.6,Eden Palast,932.6,Eden Palast,860.4,Eden Palast,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
93,957.92,3.4,162.52,1.0,957.92,3.4,162.52,1.0,788.0,70.13999999999999,141.86,0.6,484.5,1823.1,4703.57654991953,2180.073941502474,2703.84,2.3880209140947297,2.3880209140947297,2.8617820918754777,2.545941306688313,2219.34,957.92,792.0,18.351108014558143,957.92,792.0,18.351108014558143,788.0,576.0,26.61858016632048,2160.0,21.10693206514559,2.6,Aachen,POINT (6.05801284634572 50.78424790415137),transit,transit,transit,100.0,100.0,100.0,509.2,Apollo Kino,509.2,Apollo Kino,449.2,Apollo Kino,1308.0,Eden Palast,1308.0,Eden Palast,1036.6,Capitol,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
94,2240.1,72.23999999999998,127.86,1.4,2136.06,16.2,127.86,0.4,1920.06,16.2,127.86,2.8,1113.2400000000002,5304.9800000000005,3828.5025616267294,6383.301271531718,6296.219999999999,2.860502995647457,3.003901652678928,3.347796177408913,3.0707336085784336,5182.9800000000005,2240.1,2040.0,8.785428126104174,2136.06,1992.0,6.755817013075394,1920.06,1776.0,7.464484332514547,5808.0,7.668576490564705,4.6,Aachen,POINT (6.158068059521909 50.74142147512963),transit,transit,transit,100.0,100.0,100.0,2072.0,Apollo Kino,1952.0,Apollo Kino,1675.7,Capitol,2375.9,Capitol,2335.7,Capitol,2057.5,Eden Palast,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
95,1215.92,691.0799999999999,236.84,0.4,1215.92,691.0799999999999,236.84,0.2,1181.56,642.2,227.36,0.0,346.8,1051.56,1711.01781539875,1175.4003715790172,3613.4,0.9978526396892096,0.9978526396892096,1.0312123156560768,1.0089725316781653,3266.6,962.9,288.0,76.30927260875163,962.9,288.0,76.30927260875163,946.08,312.00000000000006,74.25628453335399,888.0,75.62494325028574,0.6,Aachen,POINT (6.099969936019535 50.77241143288608),foot,foot,foot,40.0,40.0,20.0,934.8,Capitol,934.8,Capitol,1014.5,Capitol,1402.9,Eden Palast,1402.9,Eden Palast,1442.9,Cineplex Aachen,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
96,1632.7799999999995,136.92,127.86,0.8,1632.7799999999995,136.92,127.86,1.4,1548.26,124.4,127.86,2.4,858.5,3852.02,2360.34770416441,4694.983811487248,4813.82,2.8976783760343183,2.8976783760343183,3.0634226008769136,2.95292645098185,3955.3200000000006,1632.7799999999995,1368.0,16.186242750507482,1632.7799999999995,1368.0,16.186242750507482,1548.26,1296.0,16.304940289457853,4032.0,16.225808596824272,4.6,Aachen,POINT (6.144519810358961 50.756630282250036),transit,transit,transit,100.0,100.0,100.0,1460.2,Apollo Kino,1460.2,Apollo Kino,1303.9,Capitol,1786.5,Capitol,1786.5,Capitol,1685.7,Eden Palast,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
97,1201.4599999999998,248.94,148.52,0.0,1201.4599999999998,248.94,148.52,0.0,1016.52,250.66,141.86,0.6,586.5,2145.56,4911.40506764187,2435.44087370797,3419.44,2.165950830401397,2.165950830401397,2.40719663787688,2.2463660995598915,2832.94,1201.4599999999998,804.0,35.33123736727563,1201.4599999999998,804.0,35.33123736727563,1016.52,624.0,39.42932388512467,2232.0,36.697266206558645,0.6,Aachen,POINT (6.053220758355105 50.78318462244264),transit,transit,transit,100.0,100.0,100.0,621.3,Apollo Kino,621.3,Apollo Kino,751.3,Apollo Kino,1610.1,Eden Palast,1610.1,Eden Palast,1146.8,,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
98,2668.38,143.4,124.98,5.6,2283.52,143.4,124.11999999999998,5.6,2947.26,143.4,127.86,1.8,1752.92,12737.240000000002,13347.2944946299,15765.51842291,7899.159999999999,5.925030649500089,6.9614569928989365,5.364915456367674,6.083801032922233,6146.24,2668.38,2400.0,10.033586861610589,2283.52,2016.0,11.984921621883483,2947.26,2676.0,9.191449202696992,7092.0,10.403319228730355,13.0,Aachen,POINT (6.1854740346186565 50.648472804702045),transit,transit,transit,100.0,100.0,100.0,2462.9,Capitol,2004.7,Eden Palast,2702.9,Capitol,2780.1,Cineplex Aachen,2619.2,Apollo Kino,3084.7,Eden Palast,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
99,3510.5800000000004,1033.6,124.98,3.4,3813.46,1033.6,127.86,1.4,3593.24,1033.6,123.64,3.2,1758.52,9691.079999999998,9080.4267436803,11668.51296663936,10917.28,3.3283503135641084,3.064670443336845,3.2553502324843016,3.2161236631284185,9158.76,3510.5800000000004,2352.0,33.00478702524331,3813.46,2652.0,30.4863823040763,3593.24,2436.0,32.22851832552608,7440.0,31.906562551615224,8.0,Aachen,POINT (6.210525291514828 50.706912878117826),transit,transit,transit,100.0,100.0,100.0,3353.1,Capitol,3629.4,Apollo Kino,3353.1,Capitol,3610.3,Cineplex Aachen,4013.1,Capitol,3723.6,Cineplex Aachen,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
100,3387.66,905.8,141.86,0.4,3387.66,905.8,141.86,0.8,,,,,1303.2600000000002,6874.039999999999,10271.2776640906,7996.671659865706,,2.3894541314186304,2.3894541314186304,,,,3387.66,2340.0,31.187246005687275,3387.66,2340.0,31.187246005687275,6874.039999999999,,,,,,Aachen,POINT (6.058203084756187 50.84477924594339),transit,transit,foot,100.0,100.0,0.0,3045.3,Capitol,3045.3,Capitol,,,4051.6,Apollo Kino,4051.6,Apollo Kino,,,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
101,1801.3399999999997,533.4799999999999,127.86,0.0,1789.3399999999997,533.4799999999999,127.86,0.0,1800.0,533.4799999999999,162.52,0.2,816.1,3801.5,6426.81261680928,4315.138705332444,5390.68,2.3984572369675017,2.413192887360176,2.4373568413553133,2.416335655227664,4574.58,1801.3399999999997,1140.0,36.75609977828897,1789.3399999999997,1128.0,36.98025590272947,1800.0,1104.0,39.161152229831984,3372.0,37.63250263695013,0.2,Aachen,POINT (6.02390654661149 50.77519010787857),transit,transit,transit,100.0,100.0,100.0,1721.9,Eden Palast,1721.9,Eden Palast,1590.6,Cineplex Aachen,1944.5,Capitol,1884.5,Capitol,2245.2,Eden Palast,2.288118811881188,top,3,5,252136,1567.52,40.0,83796,414
