,15_total_duration,15_walk_to,15_walk_from,15_total_changes,18_total_duration,18_walk_to,18_walk_from,18_total_changes,21_total_duration,21_walk_to,21_walk_from,21_total_changes,car_duration,foot_duration,distance_start_centroid,distance_start_cinema,average duration,15_speed,18_speed,21_speed,average speed,average duration difference to car,15_trip_duration,15_transit_dur,15_walk_share,18_trip_duration,18_transit_dur,18_walk_share,21_trip_duration,21_transit_dur,21_walk_share,average transit duration,average walk share,population,cinemas,population aggr,population density,built-up area,transit departures,transit stops,area,osm_cinemas,start_location,15 transit is reasonable,18 transit is reasonable,21 transit is reasonable,15 min cinema dur,15 most accessible cinema,18 min cinema dur,18 most accessible cinema,21 min cinema dur,21 most accessible cinema,15 max cinema dur,15 least accessible cinema,18 max cinema dur,18 least accessible cinema,21 max cinema dur,21 least accessible cinema,average changes,area average changes,level,level_dummy
86,4799.1,2220.8,178.3,1.0,5500.2,1181.9,178.3,1.0,,,,,687.2,4498.5,4803.446788438543,4753.665302955844,,0.9905326629901112,0.8642713543063605,,,,4498.5,2400.0,49.990623241857854,4498.5,4140.0,24.730009817824808,4498.5,,,,,0.0,1.0,18723.0,256.9,18.8,2264.0,65.0,Alfeld (Leine),1,POINT (9.76153456094106 52.00547944444468),0.0,0.0,0.0,4799.1,Kinowelt Alfeld,5500.2,Kinowelt Alfeld,,,4799.1,Kinowelt Alfeld,5500.2,Kinowelt Alfeld,,,,0.3,mid,2
0,,,,,,,,,,,,,,,1345.7355478318534,198.39643104115527,,,,,,,,,,,,,,,,,,2286.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.660318079910983 47.71513692586961),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
1,,,,,,,,,,,,,,,1127.0032252669173,258.2773304695405,,,,,,,,,,,,,,,,,,583.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.662915468815624 47.712052152369914),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
2,,,,,,,,,,,,,,,3787.787326535709,2459.552486319988,,,,,,,,,,,,,,,,,,280.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.673160416519456 47.735344695060924),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
3,,,,,,,,,,,,,,,2560.9234350613647,3676.1278619685913,,,,,,,,,,,,,,,,,,465.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.622488527511903 47.695483007764),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
4,,,,,,,,,,,,,,,2465.575215540068,3381.9553552479547,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.621619154690164 47.7018569968771),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
5,,,,,,,,,,,,,,,3360.1336194152896,3892.79142564084,,,,,,,,,,,,,,,,,,15.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.6110142790323945 47.71131273988433),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
6,,,,,,,,,,,,,,,868.8113123846366,470.9972577797765,,,,,,,,,,,,,,,,,,2286.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.659639961239744 47.71067427394766),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
7,,,,,,,,,,,,,,,1542.1266862884522,402.7588590014898,,,,,,,,,,,,,,,,,,583.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.668056864635921 47.714063567388926),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
8,,,,,,,,,,,,,,,3516.244733022554,4125.787896591364,,,,,,,,,,,,,,,,,,305.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.608229666332432 47.70928679858492),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
9,,,,,,,,,,,,,,,3747.3216480871192,4948.671536539639,,,,,,,,,,,,,,,,,,300.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.656648399999998 47.67003885),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
10,,,,,,,,,,,,,,,2316.0829880163774,3537.674081086466,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.628140817748898 47.692726467960924),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
11,,,,,,,,,,,,,,,1414.6297587325987,150.63294905240213,,,,,,,,,,,,,,,,,,583.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.664715152896772 47.71435393714019),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
12,,,,,,,,,,,,,,,2991.73698107504,4044.324719310417,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.666487050000001 47.67807610000001),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
13,,,,,,,,,,,,,,,1036.684849778391,682.4641772386422,,,,,,,,,,,,,,,,,,2286.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.6538276 47.71303605000001),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
14,,,,,,,,,,,,,,,1701.6752480793862,2954.6904436152554,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.63568382794926 47.69503592176019),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
15,,,,,,,,,,,,,,,1335.9640472263802,178.18165842007437,,,,,,,,,,,,,,,,,,583.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.664702831817995 47.713502068746585),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
16,,,,,,,,,,,,,,,1538.312100852868,622.4788124097339,,,,,,,,,,,,,,,,,,583.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.670426905786291 47.71231759156222),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
17,,,,,,,,,,,,,,,2132.793816822762,3350.932115041053,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.629977428795695 47.693860072036635),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
18,,,,,,,,,,,,,,,1421.2962333194746,201.43056172216063,,,,,,,,,,,,,,,,,,2286.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.660907310465932 47.71571624263775),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
19,,,,,,,,,,,,,,,1563.5278633551927,571.5754455277296,,,,,,,,,,,,,,,,,,3.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.656874669370432 47.71768034294668),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
20,,,,,,,,,,,,,,,1793.0775805971664,878.4839111628532,,,,,,,,,,,,,,,,,,583.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.674167725059893 47.7127468833518),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
21,,,,,,,,,,,,,,,1040.8864240778414,298.745553919381,,,,,,,,,,,,,,,,,,2286.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.66079847955228 47.712012690527274),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
22,,,,,,,,,,,,,,,2040.7616425158567,2048.1167984965955,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.6356991123289 47.7170727571925),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
23,,,,,,,,,,,,,,,1203.0206014827345,400.5915829905701,,,,,,,,,,,,,,,,,,2286.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.657367308088323 47.71434793025671),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
24,,,,,,,,,,,,,,,3801.1187100049374,2862.748941236191,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.645615200000001 47.73739985),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
25,,,,,,,,,,,,,,,1322.6498355302797,83.22682645500167,,,,,,,,,,,,,,,,,,2286.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.661632520376413 47.71455725074068),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
26,,,,,,,,,,,,,,,2078.0979261845814,3239.248390435176,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.629068662156789 47.696104370449795),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
27,,,,,,,,,,,,,,,3327.767649460494,4336.22993615616,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.669826611126688 47.67565757673742),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
28,,,,,,,,,,,,,,,3444.638889336976,4042.548645746357,,,,,,,,,,,,,,,,,,15.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.609286489341285 47.709599440950996),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
29,,,,,,,,,,,,,,,2055.554212572172,2111.671023488844,,,,,,,,,,,,,,,,,,510.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.634757450000002 47.71663455),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
30,,,,,,,,,,,,,,,2109.239604191808,2173.617266883174,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.633948824498666 47.71676376103254),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
31,,,,,,,,,,,,,,,3365.789289193609,3909.440818748476,,,,,,,,,,,,,,,,,,15.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.610829967702156 47.71102960249219),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
32,,,,,,,,,,,,,,,1777.186221989631,1905.617668460496,,,,,,,,,,,,,,,,,,429.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.637312826298766 47.714815590604395),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
33,,,,,,,,,,,,,,,1371.2816089840808,41.866669307003,,,,,,,,,,,,,,,,,,583.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.662576667690548 47.71473769159671),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
34,,,,,,,,,,,,,,,3908.312335376987,5135.962055335755,,,,,,,,,,,,,,,,,,300.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.653816863952543 47.66855711034267),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
35,,,,,,,,,,,,,,,1382.651661949738,766.3777072425603,,,,,,,,,,,,,,,,,,2286.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.652821760238202 47.71611195715769),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
36,,,,,,,,,,,,,,,3833.780745367144,2913.057331186804,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.644668150000001 47.737580900000005),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
37,,,,,,,,,,,,,,,3878.565926916957,2543.660037215629,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.6753797507495785 47.73559808990942),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
38,,,,,,,,,,,,,,,1304.2538592728122,312.2919401528545,,,,,,,,,,,,,,,,,,583.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.6658464499775905 47.712526201854054),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
39,,,,,,,,,,,,,,,1883.7029454264527,2036.545832776,,,,,,,,,,,,,,,,,,429.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.635572768288972 47.714956612343684),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
40,,,,,,,,,,,,,,,3606.34648268496,4840.197372870338,,,,,,,,,,,,,,,,,,300.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.653445454365785 47.67127775605192),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
41,,,,,,,,,,,,,,,2376.4629335681225,3576.706121338695,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.626754899999999 47.693242000000005),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
42,,,,,,,,,,,,,,,2555.2811549707826,3684.582893384855,,,,,,,,,,,,,,,,,,465.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.6228474192696565 47.69500915563397),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
43,,,,,,,,,,,,,,,1512.2155698890544,646.1982191751149,,,,,,,,,,,,,,,,,,583.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.6704891870943 47.71187867842242),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
44,,,,,,,,,,,,,,,1456.5769227243804,339.0905421752556,,,,,,,,,,,,,,,,,,583.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.667086291961042 47.71361485801972),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
45,,,,,,,,,,,,,,,928.1455029760735,419.0423862786549,,,,,,,,,,,,,,,,,,2286.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.659351139209331 47.711357899526476),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
46,,,,,,,,,,,,,,,2209.557210858886,2250.841527081526,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.633046466213061 47.71743311616454),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
47,,,,,,,,,,,,,,,1566.3230555673997,692.9877579759699,,,,,,,,,,,,,,,,,,583.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.67125143428543 47.71200136853882),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
48,,,,,,,,,,,,,,,1701.1911682567131,3039.6448805001,,,,,,,,,,,,,,,,,,157.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.644894761115302 47.68981062107012),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
49,,,,,,,,,,,,,,,3757.5284070452017,2926.4744215854857,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.6411775323580216 47.736329002486876),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
50,,,,,,,,,,,,,,,3529.6866120057443,4547.634636687499,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.66992150944913 47.673749379923194),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
51,,,,,,,,,,,,,,,3539.113558383652,4023.023790828211,,,,,,,,,,,,,,,,,,15.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.6091326055599655 47.712757238619886),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
52,,,,,,,,,,,,,,,4042.7977656885023,4514.267476746996,,,,,,,,,,,,,,,,,,305.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.60253900746815 47.71368159681454),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
53,,,,,,,,,,,,,,,3590.510804166427,4841.093431976196,,,,,,,,,,,,,,,,,,300.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.651607646888446 47.67146795031124),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
54,,,,,,,,,,,,,,,1768.4058443106794,3107.688829248513,,,,,,,,,,,,,,,,,,157.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.643955914894898 47.68944263476594),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
55,,,,,,,,,,,,,,,3813.604051360759,2888.046999281528,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.644977055083271 47.73743582921632),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
56,,,,,,,,,,,,,,,3599.916844825564,4848.891246206145,,,,,,,,,,,,,,,,,,300.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.651778830591906 47.67137674218896),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
57,,,,,,,,,,,,,,,2512.678191891842,3451.6911318427806,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.621096915348526 47.70112398371333),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
58,,,,,,,,,,,,,,,1707.2942874542514,367.7340649817274,,,,,,,,,,,,,,,,,,21.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.6649294999999995 47.7173204),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
59,,,,,,,,,,,,,,,2215.3364030152693,3467.351147747392,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.653569523184153 47.683793358081964),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
60,,,,,,,,,,,,,,,2079.22147042659,2042.1502867822896,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.635929894363334 47.71768490319729),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
61,,,,,,,,,,,,,,,3606.1095367775006,4757.427045077493,,,,,,,,,,,,,,,,,,300.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.6610147500000005 47.67158630000001),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
62,,,,,,,,,,,,,,,1858.3155434731784,770.4821956551308,,,,,,,,,,,,,,,,,,3.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.657405399999999 47.720308349999996),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
63,,,,,,,,,,,,,,,3902.202091148125,4439.744607041382,,,,,,,,,,,,,,,,,,305.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.60367057017989 47.71157110611625),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
64,,,,,,,,,,,,,,,2251.6783733364914,3401.4618139884224,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,2,POINT (7.626826762703294 47.69566700512046),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
65,,,,,,,,,,,,,,,2532.842228414533,1341.8122938669264,,,,,,,,,,,,,,,,,,3.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.679072999999999 47.719244599999996),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
66,,,,,,,,,,,,,,,1642.1133119073768,2980.7397087982054,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.645145198169508 47.69031797604633),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
67,,,,,,,,,,,,,,,1852.4634321492472,633.8304421783434,,,,,,,,,,,,,,,,,,583.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.670705475503447 47.71621015499408),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
68,,,,,,,,,,,,,,,2358.8506016063416,3487.5790976060894,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.62514325 47.695890649999996),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
69,,,,,,,,,,,,,,,1332.8650140449472,315.2436629309275,,,,,,,,,,,,,,,,,,2286.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.658755124686908 47.715335547688426),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
70,,,,,,,,,,,,,,,3820.296433852468,2949.9488448118127,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.64249955 47.73714035),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
71,,,,,,,,,,,,,,,4157.265916189523,4887.029403912185,,,,,,,,,,,,,,,,,,377.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.598999399999999 47.7052008),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
72,,,,,,,,,,,,,,,1483.4975423227147,561.6466058789645,,,,,,,,,,,,,,,,,,583.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.669525274118868 47.71228377877107),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
73,,,,,,,,,,,,,,,1454.5298889091025,522.7731590782124,,,,,,,,,,,,,,,,,,583.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.6689757538502965 47.71231671644112),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
74,,,,,,,,,,,,,,,3435.963948207098,4023.348783520307,,,,,,,,,,,,,,,,,,15.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.609489294645172 47.70988856546765),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
75,,,,,,,,,,,,,,,1792.1421526904503,476.0203330180603,,,,,,,,,,,,,,,,,,583.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.667486404167532 47.71718893351036),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
76,,,,,,,,,,,,,,,3402.6068741984627,3947.104252541031,,,,,,,,,,,,,,,,,,15.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.610325315714689 47.711032010809205),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
77,,,,,,,,,,,,,,,1904.955112544712,1978.1234794228687,,,,,,,,,,,,,,,,,,429.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.636428423647954 47.71584807299208),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
78,,,,,,,,,,,,,,,3794.3824153511664,2928.967433840905,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.642420346954226 47.73688762926393),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
79,,,,,,,,,,,,,,,3640.399156681678,4188.831337725888,,,,,,,,,,,,,,,,,,305.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.607083491507881 47.71107835713548),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
80,,,,,,,,,,,,,,,3268.073589467801,4337.606869696299,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.666180849999999 47.675418500000006),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
81,,,,,,,,,,,,,,,1421.5086052252502,328.5594264125103,,,,,,,,,,,,,,,,,,583.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.666819200000001 47.713353500000004),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
82,,,,,,,,,,,,,,,5069.126932007736,6021.133071483703,,,,,,,,,,,,,,,,,,3.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.5883742728520005 47.69395889061822),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
83,,,,,,,,,,,,,,,5368.685553734356,5971.239673858913,,,,,,,,,,,,,,,,,,46.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.5833907991576766 47.709873962834884),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
84,,,,,,,,,,,,,,,1417.4423067614389,637.8439935337303,,,,,,,,,,,,,,,,,,2286.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.6547905499999995 47.716465299999996),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
85,,,,,,,,,,,,,,,913.5004115946228,439.1758515417991,,,,,,,,,,,,,,,,,,2286.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.658992548763492 47.71131775282297),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
86,,,,,,,,,,,,,,,1340.9981147684584,656.591810696218,,,,,,,,,,,,,,,,,,2286.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.654207050517624 47.715780363268294),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
87,,,,,,,,,,,,,,,3865.472925861678,5086.239701677812,,,,,,,,,,,,,,,,,,300.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.654606109241106 47.66894096384889),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
88,,,,,,,,,,,,,,,3814.3654611546817,5074.962946302836,,,,,,,,,,,,,,,,,,644.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.650008404024257 47.66952662470268),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
89,,,,,,,,,,,,,,,1267.4322181837388,163.91656898454912,,,,,,,,,,,,,,,,,,2286.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.660522903198976 47.71433413408871),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
90,,,,,,,,,,,,,,,1366.2949037882863,177.91239692958786,,,,,,,,,,,,,,,,,,583.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.664890792152872 47.713746685819586),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
91,,,,,,,,,,,,,,,1992.9160147099003,837.0022146840539,,,,,,,,,,,,,,,,,,583.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.6735651158311615 47.71610614331001),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
92,,,,,,,,,,,,,,,3763.4727288234953,4996.6401880648655,,,,,,,,,,,,,,,,,,300.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.653349923228252 47.669865153599574),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
93,,,,,,,,,,,,,,,2208.47664003097,3453.168114911259,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.654136800000001 47.68384845),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
94,,,,,,,,,,,,,,,3414.5303886260604,3904.549874266113,,,,,,,,,,,,,,,,,,15.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.610735535505959 47.71246312120644),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
95,,,,,,,,,,,,,,,2238.098404822518,3481.491940210893,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.65419573077435 47.68358168498465),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
96,,,,,,,,,,,,,,,3865.9088753988176,3005.6070267227938,,,,,,,,,,,,,,,,,,0.0,1.0,8537.0,137.12,9.16,556.0,23.0,Kandern,1,POINT (7.641828899206914 47.737451917147155),0.0,0.0,0.0,,,,,,,,,,,,,,,base,1
