,group,average travel time,average visit time,average likely,average possible,15 travel time,15 visit time,15 mode,15 likely,15 possible,18 travel time,18 visit time,18 mode,18 likely,18 possible,21 travel time,21 visit time,21 mode,21 likely,21 possible
316,men,3040.2000000000003,11480.400000000001,no,yes,1543.4,8486.8,transit,no,yes,3326.1,12052.2,transit,no,yes,4251.1,13902.2,foot,no,yes
317,men,2647.633333333333,10695.266666666666,no,yes,3196.1,11792.2,transit,no,yes,2313.4,10026.8,transit,no,yes,2433.4,10266.8,transit,no,yes
318,men,3311.1,12022.2,no,yes,3311.1,12022.2,transit,no,yes,3311.1,12022.2,transit,no,yes,3311.1,12022.2,transit,no,yes
319,men,2639.9666666666667,10679.933333333334,no,yes,2729.5,10859.0,transit,no,yes,2729.5,10859.0,transit,no,yes,2460.9,10321.8,transit,no,yes
320,men,1220.1,7840.2,no,yes,1092.6,7585.2,transit,no,yes,1092.6,7585.2,transit,no,yes,1475.1,8350.2,foot,no,yes
321,men,1616.9000000000003,8633.800000000001,no,yes,1573.3,8546.6,transit,no,yes,1659.0,8718.0,transit,no,yes,1618.4,8636.8,transit,no,yes
322,men,2205.4,9810.8,no,yes,2225.4,9850.8,transit,no,yes,2225.4,9850.8,transit,no,yes,2165.4,9730.8,transit,no,yes
323,men,1547.0666666666666,8494.133333333333,no,yes,1558.7,8517.4,transit,no,yes,1558.7,8517.4,transit,no,yes,1523.8,8447.6,transit,no,yes
324,men,2854.933333333333,11109.866666666665,no,yes,2426.2,10252.4,transit,no,yes,2426.2,10252.4,transit,no,yes,3712.4,12824.8,foot,no,yes
325,men,2256.2,9912.4,no,yes,2176.2,9752.4,transit,no,yes,2296.2,9992.4,transit,no,yes,2296.2,9992.4,transit,no,yes
326,men,5297.0,15994.0,no,yes,5297.0,15994.0,foot,no,yes,5297.0,15994.0,foot,no,yes,5297.0,15994.0,foot,no,yes
327,men,1879.7,9159.4,no,yes,2023.7,9447.4,transit,no,yes,2023.7,9447.4,transit,no,yes,1591.7,8583.4,transit,no,yes
328,men,2701.1,10802.2,no,yes,1959.8,9319.6,transit,no,yes,2319.8,10039.6,transit,no,yes,3823.7,13047.4,foot,no,yes
329,men,2069.8,9539.6,no,yes,1829.8,9059.6,transit,no,yes,2189.8,9779.6,transit,no,yes,2189.8,9779.6,transit,no,yes
330,men,4826.2,15052.4,no,yes,4826.2,15052.4,foot,no,yes,4826.2,15052.4,foot,no,yes,4826.2,15052.4,foot,no,yes
331,men,1940.8999999999999,9281.8,no,yes,1917.3,9234.6,transit,no,yes,1917.3,9234.6,transit,no,yes,1988.1,9376.2,transit,no,yes
332,men,2890.9666666666667,11181.933333333334,no,yes,2557.4,10514.8,transit,no,yes,2857.4,11114.8,transit,no,yes,3258.1,11916.2,transit,no,yes
333,men,2376.933333333333,10153.866666666665,no,yes,2651.7,10703.4,transit,no,yes,2651.7,10703.4,transit,no,yes,1827.4,9054.8,transit,no,yes
334,men,850.4,7100.8,no,yes,850.4,7100.8,foot,no,yes,850.4,7100.8,foot,no,yes,850.4,7100.8,foot,no,yes
335,men,2746.7666666666664,10893.533333333333,no,yes,2848.4,11096.8,transit,no,yes,2848.4,11096.8,transit,no,yes,2543.5,10487.0,transit,no,yes
336,men,1139.3,7678.6,no,yes,1139.3,7678.6,foot,no,yes,1139.3,7678.6,foot,no,yes,1139.3,7678.6,foot,no,yes
337,men,1570.7,8541.4,no,yes,1523.6,8447.2,transit,no,yes,1523.6,8447.2,transit,no,yes,1664.9,8729.8,foot,no,yes
338,men,2542.9666666666667,10485.933333333334,no,yes,2281.3,9962.6,transit,no,yes,2281.3,9962.6,transit,no,yes,3066.3,11532.6,transit,no,yes
339,men,1430.2666666666667,8260.533333333333,no,yes,1399.7,8199.4,transit,no,yes,1399.7,8199.4,transit,no,yes,1491.4,8382.8,foot,no,yes
340,men,2866.9,11133.8,no,yes,2462.1,10324.2,transit,no,yes,2462.1,10324.2,transit,no,yes,3676.5,12753.0,foot,no,yes
341,men,2292.1,9984.2,no,yes,2212.1,9824.2,transit,no,yes,2332.1,10064.2,transit,no,yes,2332.1,10064.2,transit,no,yes
342,men,5261.0,15922.0,no,yes,5261.0,15922.0,foot,no,yes,5261.0,15922.0,foot,no,yes,5261.0,15922.0,foot,no,yes
343,men,1905.9333333333332,9211.866666666667,no,yes,2059.6,9519.2,transit,no,yes,2059.6,9519.2,transit,no,yes,1598.6,8597.2,transit,no,yes
344,men,1280.7,7961.4,no,yes,1220.7,7841.4,transit,no,yes,1220.7,7841.4,transit,no,yes,1400.7,8201.4,transit,no,yes
345,men,1357.2333333333333,8114.466666666667,no,yes,1592.0,8584.0,transit,no,yes,1592.0,8584.0,transit,no,yes,887.7,7175.4,transit,no,yes
346,men,893.6,7187.2,no,yes,893.6,7187.2,transit,no,yes,893.6,7187.2,transit,no,yes,893.6,7187.2,transit,no,yes
347,men,1246.8,7893.6,no,yes,1266.8,7933.6,transit,no,yes,1266.8,7933.6,transit,no,yes,1206.8,7813.6,transit,no,yes
348,men,1719.3,8838.6,no,yes,1659.3,8718.6,transit,no,yes,1659.3,8718.6,transit,no,yes,1839.3,9078.6,transit,no,yes
349,men,1189.5333333333333,7779.066666666667,no,yes,1401.5,8203.0,transit,no,yes,1401.5,8203.0,transit,no,yes,765.6,6931.2,transit,no,yes
350,men,791.7000000000002,6983.400000000001,no,yes,791.7,6983.4,foot,no,yes,791.7,6983.4,foot,no,yes,791.7,6983.4,foot,no,yes
351,men,1462.5666666666666,8325.133333333333,no,yes,1429.6,8259.2,transit,no,yes,1429.6,8259.2,transit,no,yes,1528.5,8457.0,transit,no,yes
352,men,2551.5,10503.0,no,yes,2471.5,10343.0,transit,no,yes,2471.5,10343.0,transit,no,yes,2711.5,10823.0,transit,no,yes
353,men,2881.4,11162.8,no,yes,2861.4,11122.8,transit,no,yes,2861.4,11122.8,transit,no,yes,2921.4,11242.8,transit,no,yes
354,men,4480.533333333334,14361.066666666668,no,yes,4059.2,13518.4,transit,no,yes,5247.0,15894.0,transit,no,yes,4135.4,13670.8,transit,no,yes
355,men,1771.9000000000003,8943.800000000001,no,yes,1771.9,8943.8,transit,no,yes,1771.9,8943.8,transit,no,yes,1771.9,8943.8,transit,no,yes
356,men,2233.8333333333335,9867.666666666668,no,yes,1507.3,8414.6,transit,no,yes,1867.3,9134.6,transit,no,yes,3326.9,12053.8,foot,no,yes
357,men,1617.3,8634.6,no,yes,1377.3,8154.6,transit,no,yes,1737.3,8874.6,transit,no,yes,1737.3,8874.6,transit,no,yes
358,men,4911.5,15223.0,no,yes,4911.5,15223.0,foot,no,yes,4911.5,15223.0,foot,no,yes,4911.5,15223.0,foot,no,yes
359,men,1613.7666666666667,8627.533333333333,no,yes,1464.8,8329.6,transit,no,yes,1464.8,8329.6,transit,no,yes,1911.7,9223.4,transit,no,yes
360,men,1529.8666666666668,8459.733333333334,no,yes,1580.2,8560.4,transit,no,yes,1580.2,8560.4,transit,no,yes,1429.2,8258.4,transit,no,yes
361,men,1148.8666666666668,7697.733333333334,no,yes,1201.2,7802.4,foot,no,yes,1201.2,7802.4,foot,no,yes,1044.2,7488.4,transit,no,yes
362,men,961.9,7323.8,no,yes,961.9,7323.8,transit,no,yes,961.9,7323.8,transit,no,yes,961.9,7323.8,transit,no,yes
363,men,1330.5,8061.0,no,yes,1350.5,8101.0,transit,no,yes,1350.5,8101.0,transit,no,yes,1290.5,7981.0,transit,no,yes
364,men,1575.0,8550.0,no,yes,1535.0,8470.0,transit,no,yes,1535.0,8470.0,transit,no,yes,1655.0,8710.0,transit,no,yes
365,men,1723.1333333333332,8846.266666666666,no,yes,1702.2,8804.4,transit,no,yes,1702.2,8804.4,transit,no,yes,1765.0,8930.0,transit,no,yes
366,men,1002.7000000000002,7405.400000000001,no,yes,1022.7,7445.4,transit,no,yes,1022.7,7445.4,transit,no,yes,962.7,7325.4,transit,no,yes
367,men,1541.0999999999997,8482.199999999999,no,yes,1581.1,8562.2,transit,no,yes,1581.1,8562.2,transit,no,yes,1461.1,8322.2,transit,no,yes
368,men,1629.2,8658.4,no,yes,1629.2,8658.4,transit,no,yes,1629.2,8658.4,transit,no,yes,1629.2,8658.4,transit,no,yes
369,men,1449.7666666666667,8299.533333333333,no,yes,1473.8,8347.6,transit,no,yes,1559.2,8518.4,transit,no,yes,1316.3,8032.6,transit,no,yes
370,men,2191.0,9782.0,no,yes,2191.0,9782.0,foot,no,yes,2191.0,9782.0,foot,no,yes,2191.0,9782.0,foot,no,yes
371,men,1478.5,8357.0,no,yes,1518.5,8437.0,transit,no,yes,1518.5,8437.0,transit,no,yes,1398.5,8197.0,transit,no,yes
372,men,1772.3,8944.6,no,yes,1772.3,8944.6,transit,no,yes,1772.3,8944.6,transit,no,yes,1772.3,8944.6,transit,no,yes
373,men,1447.4000000000003,8294.800000000001,no,yes,1388.5,8177.0,transit,no,yes,1500.3,8400.6,transit,no,yes,1453.4,8306.8,transit,no,yes
374,men,2105.7,9611.4,no,yes,2105.7,9611.4,foot,no,yes,2105.7,9611.4,foot,no,yes,2105.7,9611.4,foot,no,yes
375,men,1393.2,8186.4,no,yes,1433.2,8266.4,transit,no,yes,1433.2,8266.4,transit,no,yes,1313.2,8026.4,transit,no,yes
376,men,1209.1666666666667,7818.333333333334,no,yes,1260.0,7920.0,transit,no,yes,1260.0,7920.0,transit,no,yes,1107.5,7615.0,transit,no,yes
377,men,1265.8,7931.6,no,yes,1477.4,8354.8,foot,no,yes,1190.0,7780.0,transit,no,yes,1130.0,7660.0,transit,no,yes
378,men,1969.5,9339.0,no,yes,2010.4,9420.8,foot,no,yes,2010.4,9420.8,foot,no,yes,1887.7,9175.4,transit,no,yes
379,men,1426.8,8253.6,no,yes,1696.8,8793.6,transit,no,yes,1277.5,7955.0,transit,no,yes,1306.1,8012.2,transit,no,yes
380,men,3943.4,13286.8,no,yes,3508.6,12417.2,transit,no,yes,4160.8,13721.6,foot,no,yes,4160.8,13721.6,foot,no,yes
381,men,3305.6999999999994,12011.399999999998,no,yes,3105.7,11611.4,transit,no,yes,3105.7,11611.4,transit,no,yes,3705.7,12811.4,transit,no,yes
382,men,5284.566666666667,15969.133333333333,no,yes,4439.7,14279.4,transit,no,yes,7121.6,19643.2,foot,no,yes,4292.4,13984.8,transit,no,yes
383,men,3293.9,11987.8,no,yes,3102.3,11604.6,transit,no,yes,3102.3,11604.6,transit,no,yes,3677.1,12754.2,transit,no,yes
384,men,2543.2,10486.4,no,yes,2463.2,10326.4,transit,no,yes,2463.2,10326.4,transit,no,yes,2703.2,10806.4,transit,no,yes
385,men,2873.1,11146.2,no,yes,2853.1,11106.2,transit,no,yes,2853.1,11106.2,transit,no,yes,2913.1,11226.2,transit,no,yes
386,men,4472.233333333334,14344.466666666667,no,yes,4050.9,13501.8,transit,no,yes,5238.7,15877.4,transit,no,yes,4127.1,13654.2,transit,no,yes
387,men,1763.5999999999997,8927.199999999999,no,yes,1763.6,8927.2,transit,no,yes,1763.6,8927.2,transit,no,yes,1763.6,8927.2,transit,no,yes
388,men,2935.2000000000003,11270.400000000001,no,yes,2520.6,10441.2,transit,no,yes,3142.5,11685.0,foot,no,yes,3142.5,11685.0,foot,no,yes
389,men,1827.8,9055.6,no,yes,1767.8,8935.6,transit,no,yes,1767.8,8935.6,transit,no,yes,1947.8,9295.6,transit,no,yes
390,men,5037.233333333334,15474.466666666667,no,yes,6203.1,17806.2,foot,no,yes,6203.1,17806.2,foot,no,yes,2705.5,10811.0,transit,no,yes
391,men,2466.8333333333335,10333.666666666668,no,yes,1883.9,9167.8,transit,no,yes,1883.9,9167.8,transit,no,yes,3632.7,12665.4,foot,no,yes
392,men,1376.0,8152.0,no,yes,1556.0,8512.0,transit,no,yes,1376.0,8152.0,transit,no,yes,1196.0,7792.0,transit,no,yes
393,men,1166.0,7732.0,no,yes,1366.0,8132.0,transit,no,yes,1306.0,8012.0,transit,no,yes,826.0,7052.0,transit,no,yes
394,men,894.6,7189.2,no,yes,894.6,7189.2,transit,no,yes,894.6,7189.2,transit,no,yes,894.6,7189.2,transit,no,yes
395,men,1472.5666666666666,8345.133333333333,no,yes,1422.1,8244.2,transit,no,yes,1693.5,8787.0,transit,no,yes,1302.1,8004.2,transit,no,yes
396,men,2818.7666666666664,11037.533333333333,no,yes,2314.8,10029.6,transit,no,yes,2188.5,9777.0,transit,no,yes,3953.0,13306.0,foot,no,yes
397,men,1833.7666666666664,9067.533333333333,no,yes,1803.8,9007.6,transit,no,yes,1785.6,8971.2,transit,no,yes,1911.9,9223.8,transit,no,yes
398,men,5537.5,16475.0,no,yes,5537.5,16475.0,foot,no,yes,5537.5,16475.0,foot,no,yes,5537.5,16475.0,foot,no,yes
399,men,1908.5,9217.0,no,yes,1782.2,8964.4,transit,no,yes,1782.2,8964.4,transit,no,yes,2161.1,9722.2,transit,no,yes
400,men,1939.9000000000003,9279.800000000001,no,yes,2039.9,9479.8,transit,no,yes,2039.9,9479.8,transit,no,yes,1739.9,8879.8,transit,no,yes
401,men,2688.6,10777.2,no,yes,1909.9,9219.8,transit,no,yes,1969.9,9339.8,transit,no,yes,4186.0,13772.0,foot,no,yes
402,men,2909.2000000000003,11218.400000000001,no,yes,2667.6,10735.2,transit,no,yes,2667.6,10735.2,transit,no,yes,3392.4,12184.8,foot,no,yes
403,men,1666.0,8732.0,no,yes,1726.0,8852.0,transit,no,yes,1726.0,8852.0,transit,no,yes,1546.0,8492.0,transit,no,yes
404,men,2642.8,10685.6,no,yes,2562.8,10525.6,transit,no,yes,2562.8,10525.6,transit,no,yes,2802.8,11005.6,transit,no,yes
405,men,3412.8000000000006,12225.600000000002,no,yes,3392.8,12185.6,transit,no,yes,3392.8,12185.6,transit,no,yes,3452.8,12305.6,transit,no,yes
406,men,4990.766666666666,15381.533333333333,no,yes,4150.5,13701.0,transit,no,yes,6491.3,18382.6,foot,no,yes,4330.5,14061.0,transit,no,yes
407,men,2248.9,9897.8,no,yes,2248.9,9897.8,transit,no,yes,2248.9,9897.8,transit,no,yes,2248.9,9897.8,transit,no,yes
408,men,1265.7,7931.4,no,yes,1264.8,7929.6,transit,no,yes,1264.8,7929.6,transit,no,yes,1267.5,7935.0,transit,no,yes
409,men,2538.766666666667,10477.533333333333,no,yes,2154.8,9709.6,transit,no,yes,2154.8,9709.6,transit,no,yes,3306.7,12013.4,transit,no,yes
410,men,4567.366666666667,14534.733333333334,no,yes,7757.1,20914.2,foot,no,yes,2792.5,10985.0,transit,no,yes,3152.5,11705.0,transit,no,yes
411,men,2251.8333333333335,9903.666666666668,no,yes,2270.9,9941.8,transit,no,yes,2182.3,9764.6,transit,no,yes,2302.3,10004.6,transit,no,yes
412,men,3586.366666666667,12572.733333333334,no,yes,2895.4,11190.8,transit,no,yes,2895.4,11190.8,transit,no,yes,4968.3,15336.6,transit,no,yes
413,men,2965.4,11330.8,no,yes,2765.4,10930.8,transit,no,yes,2765.4,10930.8,transit,no,yes,3365.4,12130.8,transit,no,yes
414,men,7473.7,20347.4,no,yes,9089.0,23578.0,foot,no,no,4243.1,13886.2,transit,no,yes,9089.0,23578.0,foot,no,no
415,men,2811.9666666666667,11023.933333333334,no,yes,2521.5,10443.0,transit,no,yes,2521.5,10443.0,transit,no,yes,3392.9,12185.8,transit,no,yes
0,,,,,,,,transit,yes,yes,,,,,,,,,,
0,,,,,,,,,,,,,transit,yes,yes,,,,,
0,,,,,,,,,,,,,,,,,,transit,yes,yes
0,children 10-17,1631.5,8663.0,no,yes,1851.5,9103.0,transit,no,yes,1431.5,8263.0,transit,no,yes,1611.5,8623.0,transit,no,yes
1,children 10-17,1322.6,8045.2,no,yes,1322.6,8045.2,transit,no,yes,1322.6,8045.2,transit,no,yes,1322.6,8045.2,transit,no,yes
2,children 10-17,2202.7000000000003,9805.400000000001,no,yes,880.3,7160.6,transit,yes,yes,880.3,7160.6,transit,yes,yes,4847.5,15095.0,foot,no,yes
3,children 10-17,1182.1333333333334,7764.266666666666,yes,yes,1198.7,7797.4,transit,yes,yes,1198.7,7797.4,transit,yes,yes,1149.0,7698.0,transit,yes,yes
4,children 10-17,1549.3,8498.6,no,yes,1629.3,8658.6,transit,no,yes,1629.3,8658.6,transit,no,yes,1389.3,8178.6,transit,no,yes
5,children 10-17,1556.8,8513.6,no,yes,1499.3,8398.6,transit,no,yes,1559.3,8518.6,transit,no,yes,1611.8,8623.6,transit,no,yes
6,children 10-17,2219.7,9839.4,no,yes,2219.7,9839.4,foot,no,yes,2219.7,9839.4,foot,no,yes,2219.7,9839.4,foot,no,yes
7,children 10-17,1275.4,7950.8,yes,yes,1315.4,8030.8,transit,no,yes,1315.4,8030.8,transit,no,yes,1195.4,7790.8,transit,yes,yes
8,children 10-17,2397.5666666666666,10195.133333333333,no,yes,1689.6,8779.2,transit,no,yes,2049.6,9499.2,transit,no,yes,3453.5,12307.0,foot,no,yes
9,children 10-17,1799.5999999999997,8999.199999999999,no,yes,1559.6,8519.2,transit,no,yes,1919.6,9239.2,transit,no,yes,1919.6,9239.2,transit,no,yes
10,children 10-17,4716.2,14832.4,no,yes,4716.2,14832.4,foot,no,yes,4716.2,14832.4,foot,no,yes,4716.2,14832.4,foot,no,yes
11,children 10-17,2321.5666666666666,10043.133333333333,no,yes,1647.1,8694.2,transit,no,yes,1647.1,8694.2,transit,no,yes,3670.5,12741.0,foot,no,yes
12,children 10-17,1695.0999999999997,8790.199999999999,no,yes,1735.1,8870.2,transit,no,yes,1735.1,8870.2,transit,no,yes,1615.1,8630.2,transit,no,yes
13,children 10-17,1465.9333333333334,8331.866666666667,no,yes,1468.9,8337.8,transit,no,yes,1580.7,8561.4,transit,no,yes,1348.2,8096.4,transit,no,yes
14,children 10-17,1898.3,9196.6,no,yes,1898.3,9196.6,foot,no,yes,1898.3,9196.6,foot,no,yes,1898.3,9196.6,foot,no,yes
15,children 10-17,1460.0999999999997,8320.199999999999,no,yes,1500.1,8400.2,transit,no,yes,1500.1,8400.2,transit,no,yes,1380.1,8160.2,transit,no,yes
16,children 10-17,1060.0,7520.0,yes,yes,1000.0,7400.0,transit,yes,yes,1000.0,7400.0,transit,yes,yes,1180.0,7760.0,transit,yes,yes
17,children 10-17,1143.4333333333334,7686.866666666667,yes,yes,1379.3,8158.6,foot,no,yes,1379.3,8158.6,foot,no,yes,671.7,6743.4,transit,yes,yes
18,children 10-17,635.5,6671.0,yes,yes,649.4,6698.8,transit,yes,yes,649.4,6698.8,transit,yes,yes,607.7,6615.4,transit,yes,yes
19,children 10-17,1026.1,7452.2,yes,yes,1046.1,7492.2,transit,yes,yes,1046.1,7492.2,transit,yes,yes,986.1,7372.2,transit,yes,yes
20,children 10-17,2872.933333333334,11145.866666666669,no,yes,1356.4,8112.8,transit,no,yes,3198.3,11796.6,transit,no,yes,4064.1,13528.2,foot,no,yes
21,children 10-17,2480.366666666667,10360.733333333334,no,yes,3068.3,11536.6,transit,no,yes,2126.4,9652.8,transit,no,yes,2246.4,9892.8,transit,no,yes
22,children 10-17,3124.1,11648.2,no,yes,3124.1,11648.2,transit,no,yes,3124.1,11648.2,transit,no,yes,3124.1,11648.2,transit,no,yes
23,children 10-17,2452.9666666666667,10305.933333333334,no,yes,2542.5,10485.0,transit,no,yes,2542.5,10485.0,transit,no,yes,2273.9,9947.8,transit,no,yes
24,children 10-17,1784.7666666666667,8969.533333333333,no,yes,1827.0,9054.0,transit,no,yes,1820.3,9040.6,transit,no,yes,1707.0,8814.0,transit,no,yes
25,children 10-17,1734.7666666666667,8869.533333333333,no,yes,1930.3,9260.6,transit,no,yes,1577.0,8554.0,transit,no,yes,1697.0,8794.0,transit,no,yes
26,children 10-17,984.7000000000002,7369.400000000001,yes,yes,984.7,7369.4,foot,yes,yes,984.7,7369.4,foot,yes,yes,984.7,7369.4,foot,yes,yes
27,children 10-17,1921.3333333333333,9242.666666666666,no,yes,1873.1,9146.2,transit,no,yes,2137.8,9675.6,transit,no,yes,1753.1,8906.2,transit,no,yes
28,children 10-17,1324.6000000000001,8049.200000000001,no,yes,1299.2,7998.4,transit,no,yes,1435.4,8270.8,transit,no,yes,1239.2,7878.4,transit,yes,yes
29,children 10-17,1215.4666666666665,7830.9333333333325,yes,yes,1365.4,8130.8,transit,no,yes,1205.3,7810.6,transit,yes,yes,1075.7,7551.4,transit,yes,yes
30,children 10-17,570.8,6541.6,yes,yes,570.8,6541.6,foot,yes,yes,570.8,6541.6,foot,yes,yes,570.8,6541.6,foot,yes,yes
31,children 10-17,1461.1666666666667,8322.333333333334,no,yes,1345.3,8090.6,transit,no,yes,1752.9,8905.8,transit,no,yes,1285.3,7970.6,transit,yes,yes
32,children 10-17,1819.2,9038.4,no,yes,1819.2,9038.4,transit,no,yes,1819.2,9038.4,transit,no,yes,1819.2,9038.4,transit,no,yes
33,children 10-17,1504.3333333333333,8408.666666666666,no,yes,1447.4,8294.8,transit,no,yes,1559.2,8518.4,transit,no,yes,1506.4,8412.8,transit,no,yes
34,children 10-17,2164.6,9729.2,no,yes,2164.6,9729.2,foot,no,yes,2164.6,9729.2,foot,no,yes,2164.6,9729.2,foot,no,yes
35,children 10-17,1452.0999999999997,8304.199999999999,no,yes,1492.1,8384.2,transit,no,yes,1492.1,8384.2,transit,no,yes,1372.1,8144.2,transit,no,yes
36,children 10-17,1937.4000000000003,9274.800000000001,no,yes,1857.4,9114.8,transit,no,yes,1857.4,9114.8,transit,no,yes,2097.4,9594.8,transit,no,yes
37,children 10-17,2707.4,10814.8,no,yes,2687.4,10774.8,transit,no,yes,2687.4,10774.8,transit,no,yes,2747.4,10894.8,transit,no,yes
38,children 10-17,3903.866666666667,13207.733333333334,no,yes,3445.1,12290.2,transit,no,yes,4641.4,14682.8,transit,no,yes,3625.1,12650.2,transit,no,yes
39,children 10-17,1543.5,8487.0,no,yes,1543.5,8487.0,transit,no,yes,1543.5,8487.0,transit,no,yes,1543.5,8487.0,transit,no,yes
40,children 10-17,2527.3666666666663,10454.733333333334,no,yes,1742.2,8884.4,transit,no,yes,2102.2,9604.4,transit,no,yes,3737.7,12875.4,foot,no,yes
41,children 10-17,1852.2,9104.4,no,yes,1612.2,8624.4,transit,no,yes,1972.2,9344.4,transit,no,yes,1972.2,9344.4,transit,no,yes
42,children 10-17,4919.366666666666,15238.733333333332,no,yes,5322.3,16044.6,foot,no,yes,4113.5,13627.0,transit,no,yes,5322.3,16044.6,foot,no,yes
43,children 10-17,1720.3333333333333,8840.666666666666,no,yes,1699.7,8799.4,transit,no,yes,1699.7,8799.4,transit,no,yes,1761.6,8923.2,transit,no,yes
44,children 10-17,815.1,7030.2,yes,yes,733.8,6867.6,transit,yes,yes,733.8,6867.6,transit,yes,yes,977.7,7355.4,transit,yes,yes
45,children 10-17,1693.9666666666665,8787.933333333332,no,yes,1623.8,8647.6,transit,no,yes,1623.8,8647.6,transit,no,yes,1834.3,9068.6,transit,no,yes
46,children 10-17,2424.1,10248.2,no,yes,2445.4,10290.8,transit,no,yes,2261.5,9923.0,transit,no,yes,2565.4,10530.8,transit,no,yes
47,children 10-17,1699.1333333333332,8798.266666666666,no,yes,1739.9,8879.8,transit,no,yes,1651.3,8702.6,transit,no,yes,1706.2,8812.4,transit,no,yes
48,children 10-17,1709.1000000000001,8818.2,no,yes,1532.5,8465.0,transit,no,yes,1737.4,8874.8,transit,no,yes,1857.4,9114.8,transit,no,yes
49,children 10-17,902.5,7205.0,yes,yes,862.5,7125.0,transit,yes,yes,862.5,7125.0,transit,yes,yes,982.5,7365.0,transit,yes,yes
50,children 10-17,977.2000000000002,7354.400000000001,yes,yes,1015.7,7431.4,transit,yes,yes,1015.7,7431.4,transit,yes,yes,900.2,7200.4,transit,yes,yes
51,children 10-17,1390.0,8180.0,no,yes,1670.0,8740.0,transit,no,yes,1130.0,7660.0,transit,yes,yes,1370.0,8140.0,transit,no,yes
52,children 10-17,1316.0,8032.0,no,yes,1256.0,7912.0,transit,yes,yes,1256.0,7912.0,transit,yes,yes,1436.0,8272.0,transit,no,yes
53,children 10-17,1338.8999999999999,8077.799999999999,no,yes,1597.8,8595.6,transit,no,yes,1597.8,8595.6,transit,no,yes,821.1,7042.2,transit,yes,yes
54,children 10-17,631.2,6662.4,yes,yes,631.2,6662.4,transit,yes,yes,631.2,6662.4,transit,yes,yes,631.2,6662.4,transit,yes,yes
55,children 10-17,1224.6,7849.2,yes,yes,1302.1,8004.2,transit,no,yes,1302.1,8004.2,transit,no,yes,1069.6,7539.2,transit,yes,yes
56,children 10-17,1541.5,8483.0,no,yes,1501.5,8403.0,transit,no,yes,1501.5,8403.0,transit,no,yes,1621.5,8643.0,transit,no,yes
57,children 10-17,1367.0,8134.0,no,yes,1327.0,8054.0,transit,no,yes,1327.0,8054.0,transit,no,yes,1447.0,8294.0,transit,no,yes
58,children 10-17,969.2000000000002,7338.400000000001,yes,yes,989.2,7378.4,transit,yes,yes,989.2,7378.4,transit,yes,yes,929.2,7258.4,transit,yes,yes
59,children 10-17,1507.5999999999997,8415.199999999999,no,yes,1547.6,8495.2,transit,no,yes,1547.6,8495.2,transit,no,yes,1427.6,8255.2,transit,no,yes
60,children 10-17,1320.0333333333333,8040.066666666667,no,yes,1285.5,7971.0,transit,yes,yes,1449.1,8298.2,transit,no,yes,1225.5,7851.0,transit,yes,yes
61,children 10-17,1220.0333333333333,7840.066666666667,yes,yes,1379.1,8158.2,transit,no,yes,1191.6,7783.2,transit,yes,yes,1089.4,7578.8,transit,yes,yes
62,children 10-17,557.0,6514.0,yes,yes,557.0,6514.0,foot,yes,yes,557.0,6514.0,foot,yes,yes,557.0,6514.0,foot,yes,yes
63,children 10-17,1456.5999999999997,8313.199999999999,no,yes,1331.6,8063.2,transit,no,yes,1766.6,8933.2,transit,no,yes,1271.6,7943.2,transit,yes,yes
64,children 10-17,1159.4,7718.8,yes,yes,1159.4,7718.8,transit,yes,yes,1159.4,7718.8,transit,yes,yes,1159.4,7718.8,transit,yes,yes
65,children 10-17,1559.7666666666667,8519.533333333333,no,yes,1581.4,8562.8,foot,no,yes,1516.5,8433.0,transit,no,yes,1581.4,8562.8,foot,no,yes
66,children 10-17,1987.0999999999997,9374.199999999999,no,yes,1967.1,9334.2,transit,no,yes,1967.1,9334.2,transit,no,yes,2027.1,9454.2,transit,no,yes
67,children 10-17,845.5,7091.0,yes,yes,845.5,7091.0,transit,yes,yes,845.5,7091.0,transit,yes,yes,845.5,7091.0,transit,yes,yes
